Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
NXU,2023,3.903766274690551,4095000.0,2846000.0,5609000.0,6595000.0,689000.0,-2229000.0,-40178000.0,73000.0,0.0
NYAX,2023,-0.1757449685426889,203409000.0,38386000.0,203782000.0,226269000.0,12505000.0,-18713000.0,-15887000.0,2625000.0,0.23
NYC,2023,2.265932263787483,43560000.0,5292000.0,16958000.0,469378000.0,26532000.0,-4059000.0,-105924000.0,18858000.0,0.0
NYT,2023,0.6199793162418068,781653000.0,289472000.0,611559000.0,951376000.0,95347000.0,-22669000.0,232387000.0,1014000.0,0.232
NYXH,2023,0.760847558459309,68351000.0,21610000.0,14443000.0,26135000.0,2360000.0,-10962000.0,-43212000.0,217000.0,0.0324
OABI,2023,0.8191222111253075,94901000.0,16358000.0,23116000.0,60640000.0,19497000.0,-1644000.0,-50619000.0,,0.214
OB,2023,1.3475068372234713,401776000.0,70889000.0,297621000.0,441573000.0,20702000.0,-20234000.0,10242000.0,5393000.0,0.374
OBIO,2023,1.9393420409481463,89114000.0,30559000.0,11208000.0,27169000.0,287000.0,-78000.0,-49120000.0,,0.0
OBLG,2023,1.351165651760629,6896000.0,5990000.0,1398000.0,1424000.0,345000.0,,-4384000.0,28000.0,0.21
OC,2023,1.3037596251915458,3917000000.0,1615000000.0,2324000000.0,6027000000.0,609000000.0,-526000000.0,1196000000.0,76000000.0,0.25
OCC,2023,0.2927624387025582,35037916.0,1468709.0,7768202.0,19157057.0,946457.0,-522843.0,2066498.0,1152554.0,0.065872
OCFT,2023,1.8199107938160644,5358968000.0,1379473000.0,5073078000.0,5120566000.0,201341000.0,-37469000.0,-362715000.0,19535000.0,0.25
OCGN,2023,2.215287810780096,42971000.0,39462000.0,17089000.0,23983000.0,704000.0,-10476000.0,-63078000.0,,0.0
OCS,2023,0.4828613753838044,101015000.0,38327000.0,19088000.0,20625000.0,287000.0,-48000.0,-88802000.0,1315000.0,0.085
OCTO,2023,-17.13259424606356,14009601.0,5247836.0,39443542.0,59759346.0,3044531.0,-476150.0,-68320389.0,11553589.0,0.0
OCUL,2023,1.6405350675920787,232235000.0,195807000.0,34896000.0,160929000.0,2983000.0,-6087000.0,-80736000.0,11338000.0,0.0
OCUP,2023,1.0197520848184594,53948000.0,50501000.0,4042000.0,4042000.0,6000.0,,-9986000.0,0.0,0.21
OCX,2023,2.6477066250853016,10698000.0,9432000.0,7194000.0,54424000.0,1680000.0,-281000.0,-27781000.0,52000.0,0.0
ODC,2023,0.47566495120432384,136507000.0,31754000.0,58768000.0,109159000.0,15528000.0,-24368000.0,29551000.0,1464000.0,0.15
ODFL,2023,1.2981226867437423,1143333000.0,433799000.0,544658000.0,1254582000.0,324449000.0,-757309000.0,1239502000.0,464000.0,0.248
ODP,2023,1.067147825812985,1678000000.0,392000000.0,1693000000.0,2785000000.0,115000000.0,-105000000.0,139000000.0,20000000.0,0.31
ODV,2023,0.9161244237966526,67710000.0,43455000.0,45781000.0,178692000.0,11525000.0,-55153000.0,-181873000.0,13378000.0,0.110167
OEC,2023,1.3356546528016102,646100000.0,37500000.0,440300000.0,1354900000.0,113000000.0,-172800000.0,103500000.0,50900000.0,0.369
OESX,2023,0.5892042627226636,44822000.0,5155000.0,28053000.0,40627000.0,2495000.0,-837000.0,-11671000.0,752000.0,0.21
OFIX,2023,1.458275069838771,420443000.0,33107000.0,165223000.0,326585000.0,60598000.0,-62050000.0,-151395000.0,8631000.0,0.21
OFLX,2023,0.908997816906153,80188000.0,46356000.0,18082000.0,21382000.0,1099000.0,-1642000.0,20763000.0,,0.247776
OGE,2023,0.5812518460830378,771500000.0,200000.0,1179200000.0,8279100000.0,506600000.0,-1178200000.0,416800000.0,228500000.0,0.118816
OGEN,2023,0.02263177623646625,14289523.0,11426785.0,1596284.0,1748723.0,44667.0,-127519.0,,,
OGI,2023,1.8920523144897465,221623000.0,68515000.0,55285000.0,69049000.0,24907000.0,-48778000.0,-14283000.0,429000.0,0.006123
OGN,2023,1.0999227658998803,4508000000.0,693000000.0,2918000000.0,12128000000.0,236000000.0,-261000000.0,1023000000.0,527000000.0,0.21
OGS,2023,0.5538932030411059,765204000.0,18835000.0,1477221000.0,5005117000.0,279830000.0,-675142000.0,231232000.0,115339000.0,0.149028
OHI,2023,0.5228796106897249,2261475000.0,442810000.0,308192000.0,5355111000.0,319682000.0,,242180000.0,235529000.0,0.024469
OI,2023,1.2337733275226852,2884000000.0,913000000.0,2346000000.0,7925000000.0,483000000.0,-688000000.0,-103000000.0,342000000.0,0.21
OII,2023,1.192640919742028,1305659000.0,461566000.0,732476000.0,1604923000.0,104960000.0,-100726000.0,97403000.0,36523000.0,0.395219
OIS,2023,1.28939959452569,487997000.0,47111000.0,157270000.0,336941000.0,60778000.0,-30653000.0,12891000.0,9570000.0,0.185351
OKE,2023,0.8949111584287249,3108000000.0,338000000.0,3452000000.0,27782000000.0,769000000.0,-1595000000.0,2659000000.0,866000000.0,0.239634
OKTA,2023,1.3052482797611797,2980000000.0,334000000.0,1782000000.0,3101000000.0,84000000.0,-24000000.0,-355000000.0,8000000.0,0.21
OKYO,2023,0.8696435890356674,1537914.0,826848.0,7420846.0,7420846.0,3866.0,,-16825461.0,1053313.0,0.25
OLB,2023,1.4609313080475395,1820573.0,179006.0,7234500.0,7383539.0,6732132.0,-1230113.0,-23180663.0,148483.0,0.0
